0.1125604,2.5342427,-0.4464493,0.2330631,-0.5141931,1.8314453,-0.3874052,-0.0383875,-1.4344971,-1.3659949,0.9760597,0.7401506,-0.7634959,0.7291074,-0.7930386,-0.3220548,-0.1572533,0.1382919,-0.5913151,0.6645466,-1.197821
-0.3791598,-1.2899439,0.4467951,-1.6709539,-0.0396901,1.0152307,-0.1097758,-0.9861439,2.264412,-0.277693,0.7388653,-0.0589737,-0.5353353,1.1813935,-0.3180462,-1.8082598,-0.0522275,1.3159978,0.584231,-0.3448276,0.4267977
-0.8809337,1.7047697,-0.976942,1.8136194,-0.6953787,0.3900495,-0.308625,-0.6891441,-1.0730625,-0.7098993,0.6312123,1.1199156,0.5347099,0.2889025,-0.3346498,-0.3915547,-0.2478626,-0.6045927,-1.2807696,2.179929,-0.3271383
-0.2231242,1.9564585,-1.4207725,-1.2960353,0.1814344,-0.4372562,-0.6077972,-1.1449981,0.380848,0.9567801,-0.8726776,0.1386296,0.7942361,-0.440835,-0.3349665,2.2585991,-0.2573897,-0.8749854,1.3168005,0.2346243,-0.1421265
-0.9708785,0.6352669,0.1078374,0.3064608,0.2349689,-0.6427524,0.0540819,1.4957147,-0.6491863,-0.6765616,1.8163192,0.8848747,-0.357586,-1.8318751,0.0884112,-0.9491599,1.0051642,0.3406843,1.5459659,-1.3234332,-1.1038123
0.1425332,0.7783782,0.2083038,1.0406081,-1.2184719,0.9542124,-0.5445389,1.9491685,0.2023893,-0.6725983,-2.2299045,0.0624257,-1.294492,-0.2076854,0.1618749,-0.1991877,-0.2474476,0.0647197,-0.1848295,-0.9308988,1.8814422
-1.9591458,0.4316575,-0.6903667,-0.1179813,-0.8668079,-0.3039008,-1.4507488,1.3991375,-0.9682228,-0.2309305,1.6589034,0.504585,-0.0212608,-0.3953932,1.8131565,0.6789308,-0.9059356,0.3288821,0.886275,0.9499726,-0.2650754
0.6537268,1.4930389,1.6157842,-0.4394161,-0.6288215,-0.1774158,0.714192,-0.3751347,-0.8001789,-0.0012697,-0.7653182,1.6431623,0.5437236,1.1217234,-1.2081442,0.1381329,-1.0183922,-1.2839073,0.5031371,-0.0460668,-1.8880063
-0.6038624,0.3280626,-0.154124,-2.3006651,-0.80551,0.1104703,-0.6489275,0.7454313,0.3728584,0.9494519,1.5849855,-0.7117653,-0.393286,-0.6342152,1.344426,2.039223,0.2950564,0.3904711,-0.253164,-0.1650236,-1.2892121
-0.5056106,-0.2656285,-0.0275428,-0.5609084,-0.5328003,-0.6425129,-0.2755984,-0.3261608,-0.3130963,-0.1573653,-0.6347154,2.7545157,-0.2195896,-0.5772079,0.2326953,0.3260378,-0.4124385,-0.3978108,2.9961804,-0.5599125,0.4601922
-0.9060631,-0.6247631,-0.8350191,-0.3752961,0.1542801,-0.0353017,-0.0222975,1.3802033,-0.1153611,1.4349656,-0.6393252,-0.5859354,0.3523165,-0.8816487,-0.2675541,2.5601489,1.0315624,0.3788354,-1.3768729,-1.403599,0.7711902
-0.7066882,-0.9037588,1.5214955,-0.6059995,-0.3940522,-1.2187305,0.6367253,1.6072134,-0.756967,-0.8601141,-0.9343087,-0.4764836,-1.358692,0.5284196,1.5377376,1.3168917,0.2272379,-0.2487997,-0.5240686,0.2729626,1.5080671
-0.5141708,0.0963295,0.2865213,-1.3742211,-0.2589095,0.4616909,-1.4267822,0.7335814,2.9475935,-0.3677573,-0.9891615,-0.5080649,-0.237476,-0.0147771,-0.4368324,-0.8348939,-0.0719129,-0.122488,0.8290544,1.7855193,-0.0412303
3.2271373,-0.1849679,-0.4918823,-0.5548238,0.1791289,-0.4047658,-0.597741,0.9703718,0.4586161,-0.4627562,-0.2274421,-0.2264874,0.0348267,-0.821985,-0.7710065,-0.6353886,0.0338747,2.001133,-0.1388574,-0.8083131,-0.792503
0.2751567,0.4077199,-1.0741842,-1.097399,-0.2127707,2.4153571,-0.1773584,0.0857981,1.983224,0.9650864,-0.293083,-0.928675,-0.4843373,-0.4785908,-1.4059163,-0.31024,-0.9900773,-0.7207996,0.401433,0.0689911,1.2136024
-0.8989853,-0.2866861,-0.3483094,-0.2295127,1.0034415,-0.2329345,2.3530396,-0.0901431,0.1734223,-0.2571229,-0.5255816,-1.1762365,-0.0526354,-0.399445,-0.2171143,1.8607563,2.0264555,-0.407503,-1.4233213,-0.2566445,-0.7335604
-0.0271131,-1.104429,0.5275265,-0.0379864,-1.9716656,-0.0224364,-0.4720427,2.3005513,0.0888268,0.4465465,-0.3426887,0.2162148,-0.6483837,1.1357055,1.0303135,0.1667195,-0.1873986,-0.5014123,-1.5720867,1.6555658,-0.6531046
-0.5196905,-1.0590357,-1.2012135,-0.6149495,1.8215103,-0.7226163,-0.4264094,0.5655135,-0.8014632,-0.3609545,0.1668927,-0.2241272,-0.5628733,1.0115944,1.0868216,-0.7559681,0.7980228,2.3724695,0.658443,0.3876167,-1.2876524
-1.2032476,-1.2918896,-0.478272,-0.5377369,-0.2619198,-0.6940272,-0.6737389,0.3922584,-0.410893,0.1999928,-0.3616102,3.2926483,0.1458431,0.2412847,-0.0194496,-0.6389044,1.2189677,0.0891897,0.0013493,1.4328621,0.0532407
0.11784,-0.7835371,-0.4757877,0.9791145,0.2544014,2.5333182,0.4407378,-0.8301681,-0.4139378,-0.1532626,-0.330851,-0.9012572,-1.0666669,-0.5731595,-0.8053684,-0.2351132,-0.1606333,-0.5334372,-0.7886016,1.4132727,2.1462251
-0.5507153,-1.1442734,-0.7612527,-0.8268595,-0.7631742,-0.366765,0.0122276,-0.0583532,-0.1927814,1.85308,-0.1649112,-1.0667104,0.05418,-0.9308906,-0.0948757,0.155071,0.1325661,1.4592337,1.7863736,-0.5401415,2.2888588
-0.6219118,-0.5631951,0.668344,0.9386455,-0.2190365,-0.9443273,-0.6977708,0.4103526,1.2756383,0.4369134,-0.8573459,-0.5882729,-0.3736859,-0.6474937,-0.062794,-0.5217193,0.3215916,-0.4822339,-0.4717997,-0.5068377,3.4385738
-0.1096729,-0.6348833,-0.811978,0.3502355,0.3566619,-0.7593871,0.8722919,-0.1194684,1.8881692,0.2447835,-0.7058386,-0.3276339,-0.720982,0.2764573,-0.7791797,0.4274899,-0.5809376,-0.6262541,-0.7865486,-0.7184222,3.1374222
1.4352532,-0.7200145,-0.3229753,-0.8343196,1.5113162,0.1132608,-0.3383694,-0.2871188,0.8375241,1.8276559,-0.5679331,0.0019619,-0.0655976,-0.7822266,-0.5966463,-1.6020295,0.6847859,-1.3043288,1.4600046,-1.2887651,0.5163408
-0.5932098,-0.6187885,0.8673813,-0.6703818,0.5402707,-0.3312345,-0.1272335,-0.49868,1.3417973,-0.2149027,-0.0404472,-0.5175616,-0.819875,-0.5455088,-0.3130017,-0.4148881,-0.4760673,1.1311693,-0.5575754,-0.5616357,3.4508711
-0.4573054,1.4033009,0.6921205,2.1405525,-0.4301689,-0.3177542,0.1529738,-0.6115477,0.0365902,0.9119513,0.2835977,0.0970214,-0.9581273,-0.647046,-1.7998359,-1.2853606,-0.0724266,0.2993958,-0.6255427,-1.0134528,1.8489927
0.2243083,-0.7533181,1.029709,-0.93204,0.2553908,-0.727851,0.2050504,-0.3238177,-1.4230305,-0.1544798,1.737692,-0.6638651,1.8519178,0.0948656,1.3983411,0.901613,-0.761513,0.9614059,-0.031841,-1.1751817,-1.453348
1.0976993,-0.1714583,-1.1362252,-1.174365,2.5829078,-0.0161518,-0.3302212,-1.3251113,0.1131684,-0.12676,-0.5146712,-0.7054116,0.6588113,0.3501561,-0.6383255,1.974252,-0.3594959,-0.6378033,0.3181502,-0.750418,0.839925
-1.7632546,0.2121601,-1.1700722,0.3280536,-0.9216035,-0.1195137,-0.5060233,-0.1805782,-0.9255275,0.2319106,-0.1423315,1.590246,0.0911209,2.1490495,-0.7804429,-0.6286088,0.5980855,0.5015615,-0.4351936,2.0627451,0.2896619
-0.9469655,0.9966214,0.0624353,-0.285098,0.1285019,-0.9050349,0.8573463,1.7225798,-0.3046417,-0.3049011,1.2347694,0.598079,0.1004049,-1.6752273,-0.5240091,-1.2439218,1.3590025,0.6259367,0.9966296,-1.5997577,-0.994834
-0.6113358,-0.2169269,-0.1618327,-0.2536063,-0.0860969,-0.3852502,-0.3326383,-0.3551486,0.4161164,-0.0502763,-0.3289881,-0.3399138,-0.2311326,3.4575187,-0.4888451,-0.473737,-0.3218577,-0.6054373,-0.5030092,-0.2559968,2.3320942
-0.3934768,0.972891,0.3437055,0.0622706,0.5859595,0.118812,0.1382058,0.2064388,-1.8554933,-1.4808801,0.6469279,-1.3811147,-0.61606,0.7171387,1.8371067,0.8351455,-0.0144921,1.1271687,0.1680663,0.1395754,-2.0277386
-0.8771139,-1.2320985,-0.4349427,-0.87056,-0.5962082,-0.0493498,3.0816973,-0.1826407,-0.0683248,1.6515386,-0.2586999,-0.8259469,0.8780569,-0.43292,-0.5588789,-0.102657,1.0175517,-0.4470758,0.6975278,-0.6029364,0.1717812
-1.6030793,-1.3234247,2.0087906,-0.0705593,-0.0165328,-0.7297039,-0.5547248,0.7569178,1.3369803,0.1371485,-0.9943933,1.1191144,-0.0591159,1.1711441,-0.982824,-1.0946889,-0.09023,-0.2490059,0.5024367,-0.6393169,1.3808862
-0.5861795,-0.1044379,-0.8764621,-0.7118029,0.4511358,1.0113722,-0.7766583,-0.626119,0.0706658,-1.3247697,-0.1051603,1.456877,0.6081589,-0.9241966,-0.6962774,-0.4398453,2.4697158,1.597071,1.01472,-0.6340622,-0.5264197
0.474937,-1.1547072,-1.3310356,-0.2732978,0.4576146,0.1783092,0.4315303,0.456826,-0.1714345,1.2962073,-0.6959907,1.7667044,-0.6004577,-0.1634557,-1.1837443,-0.3300577,-0.7926367,-1.0373538,1.6627374,1.8654973,-0.8926869
-1.5501885,-1.2294905,1.528723,1.2336749,0.3619953,-0.0750397,1.2561308,0.239018,-0.3967718,-0.2165779,-0.5570829,-1.2461737,-1.2349292,-0.2489842,1.5215626,-0.5486141,0.0406489,1.9418586,-0.5231233,-0.3695693,-0.0422143
0.9938336,1.7193819,0.8871584,2.9898672,0.0980819,0.5663875,-0.2329885,-0.1899067,-0.9526191,-0.57539,-1.3359632,-0.2489923,-0.8595187,-0.18377,-0.1219072,-0.0976702,-0.7740511,-0.7424913,-0.1541833,-0.6705917,-0.6450479
2.3334103,-0.8822972,-0.9508469,0.1818678,0.2805895,-0.0886495,1.0554677,-1.8698334,1.0248546,1.5510999,0.8779913,-0.1877275,-0.5100848,-0.0279882,-1.066226,-1.5457767,-0.0171228,-0.2842029,-0.0900498,0.03113,-0.0791715
-0.9672293,-0.469139,0.057833,0.9451114,3.4195595,-0.1771726,0.4756126,-0.4328008,-0.4991208,-0.2710631,0.131574,-0.9157633,-1.0218548,-0.2585048,0.9190191,-0.7605686,0.1109015,1.0882919,-0.7140294,-0.3477521,-0.5210633
0.4770839,-0.3272758,-0.767295,1.2934113,0.1194277,2.6563748,1.2004081,-1.1715305,-1.2392037,-0.62727,-0.446204,-0.3154409,-0.515239,-0.6191821,-1.0076562,-0.3056448,-0.2222887,-0.3143929,-0.5243279,1.237348,1.2574845
-1.1437268,-1.4754107,-0.7321814,-1.3229204,-1.2826388,0.3787691,0.5154926,0.3348403,0.580866,0.8986427,-0.5645166,1.6507662,0.1612488,0.4197952,-0.6631793,-0.9994991,0.5080419,-0.2654443,0.795141,0.2469047,2.2838356
0.0803116,-0.9548839,0.5902293,1.1763094,1.6513799,2.6384294,-0.3264788,-0.7197197,0.0306626,-0.4031745,0.1301322,-0.8854048,-0.8590396,-0.7332883,-0.5627426,-0.9302726,0.1223338,-0.2459953,-0.6151207,1.4591031,-1.019077
-0.5505193,-0.4900102,1.1596831,-0.3796355,0.2499685,0.3434527,-1.6314653,-0.7502444,-1.0986275,-1.3433642,-0.1600541,0.8155107,2.2304315,-0.1213132,0.4618276,1.4109712,-0.5075795,0.7401255,0.3829677,1.0000665,-1.3131159
-0.057199,-0.2232411,0.0033329,-0.1386651,-0.4044994,1.9285322,-0.1477549,-0.748348,-0.545524,-0.5915388,-0.8757723,-1.0977246,-0.8648043,0.0733165,0.2603798,0.492747,-0.3219313,-0.7734019,-0.2951006,1.4274418,2.9922455
1.5549637,2.3278742,-0.7321111,-1.5585908,-1.0347839,0.0046511,-0.1702898,0.5965145,1.2174425,-0.3642246,-1.1229837,-0.4575768,-0.3930484,0.1106009,-1.0549029,-1.2210714,0.5245096,0.2616928,0.768983,0.9104944,-0.352288
0.0580634,0.7893241,0.6061741,0.1897894,-0.0345929,0.0089878,0.4670753,0.2304086,-1.7133613,-1.4262381,0.5200772,-1.6174958,-0.7325867,0.6417773,2.1319175,0.7704967,0.0877569,1.0461576,0.2736937,-0.3578428,-1.857145
0.123124,0.8137627,1.5245301,0.637462,-1.761244,-0.7977139,0.0196605,1.5500033,0.0855356,2.377877,0.3427269,-0.5380747,-0.5025912,-0.3440986,-0.2574157,-1.5646335,-0.2973565,-0.6092949,-0.2303705,-0.9965298,-0.0326585
0.0265815,-0.7405105,0.0939545,1.3411569,-0.3836341,1.3213528,1.3238699,-1.2379846,0.1927763,-1.0871909,-0.4705852,-0.3614227,-0.0695013,0.0312913,0.4841887,-1.05784,-0.5240018,-1.1218255,-0.8297732,0.2960025,2.6880585
0.4035229,1.2459261,-0.312182,1.2541333,-0.2190369,-0.7975085,-0.3727463,-0.8718553,-1.0794166,-0.236007,-0.130452,0.4189416,-1.1167568,-0.4743029,-1.2019831,0.2025171,1.234763,-0.2144451,-0.1968272,2.979466,-0.4172333
-1.1392266,-0.4551633,0.0970769,1.1021867,1.6575625,-0.8710257,-0.1078335,-0.6766223,-1.4036637,-0.1727579,-0.8774368,-0.0937522,-0.7698173,0.1403399,-0.0245034,-1.0341139,0.5099149,1.3588863,-0.2474613,0.7263736,2.4779836
0.6783057,0.440357,-1.1696161,-0.267864,-1.5247961,0.4592575,-0.2949638,0.480675,2.7677607,0.8122681,-0.5369011,0.3665294,0.1415497,-1.4572024,-0.4628028,-1.4735095,0.1029355,-0.5675455,0.7645217,-0.3566327,0.8595354
1.531781,-0.6362499,1.7550632,-0.1636828,0.6864377,-0.7803292,-0.4462303,-0.8541552,1.3580601,-0.1824249,-1.0525601,-1.7778323,0.513752,-0.4952651,-0.0857864,-0.1826375,-0.4660207,0.0062205,-1.3081263,1.7857687,0.5673906
-0.7559823,-0.7395676,0.1899086,2.2614116,-1.3841926,-0.1676923,1.4851337,1.3308212,-0.657013,-0.4302416,-1.3161081,0.6347604,-0.5235034,-0.1386483,0.0086082,-1.0142353,0.2873471,0.297628,-0.9089442,-0.2141572,1.6414083
0.1550814,0.1825883,0.4033298,0.1435025,3.5158324,0.6917715,-0.9614499,-0.0105092,0.3966881,-1.4635489,-0.1928335,0.2045674,-0.0068358,-0.0654103,-0.7936927,0.6061363,-1.0108225,-0.0102449,-0.8992798,-0.3941532,-0.7960456
0.9703423,0.2745342,0.6783881,-0.0778287,-0.4458114,-1.4242094,-0.2857774,-0.3125874,-1.390191,-0.4057619,0.02341,0.6918236,0.7992342,1.5187461,0.1588748,1.8,-0.4035724,-1.5431384,0.9031605,0.6085343,-1.89628
0.9774822,0.4282841,0.6413336,2.8662364,-0.1271105,-0.1864679,-0.5825766,-0.9169018,-0.0718643,-0.499377,-0.9580896,-1.7549855,0.1778534,-0.8120861,-1.2682515,-0.4930187,0.2082416,1.1441666,-0.2609473,0.7358972,0.4992779
-0.2771381,-0.3788203,1.240435,-0.2478915,-0.5174674,-1.2610263,-0.3094099,0.8754028,-1.1723405,-0.2238944,2.6310878,-0.478611,-0.8020592,-0.1990487,0.8947495,1.5673373,0.1498839,0.2780882,0.6558603,-1.1125111,-1.0854111
-0.7635374,-0.7577543,-0.9351841,-0.8243735,0.3818386,-1.1092206,-0.5626872,-0.6572904,-0.2768984,-0.2913589,1.6944233,1.0547365,-0.6741079,-0.7846325,-0.6715664,0.018676,1.3774616,1.1091364,0.6866939,2.4280331,0.137259
-0.163042,1.4207566,-1.0137467,1.1268859,0.6742786,0.0411359,1.0784764,-0.8666485,2.0352205,-0.3871084,-0.8180577,-0.6025149,-1.3565284,-0.8545299,-1.1714709,0.5157947,0.3962296,-1.480408,0.4227071,-0.420287,1.0282362
-0.257834,-0.4407783,0.4942596,-0.8443729,0.0686255,0.738892,0.3356784,1.3125735,-0.7695485,1.0919995,-0.8296876,-0.9372049,-0.4562627,-0.8600246,0.0891451,0.7464708,-0.6892788,-0.5236192,3.0978535,-0.7953229,-0.7445129
-0.2043953,0.00951,-0.5638186,-0.6579192,0.1145419,0.3891623,1.9119163,-0.6405733,-0.2208639,-0.384316,-0.7981106,3.5110542,-0.6555459,-0.2374443,-0.6243966,-0.7398376,-0.249272,-0.0212753,-0.4192209,0.3682467,0.1372336
0.5617044,0.2342744,2.1788136,0.3611025,-0.7708525,-0.7164639,-0.3642431,1.5406866,-1.6555302,-0.4514702,0.5722451,-0.0848682,-0.1756183,0.8476938,-0.1506158,0.9906652,-0.5521546,0.015853,0.7077137,-1.2431466,-1.937591
-0.5776304,0.4788205,1.2677189,1.0628866,-0.4411177,-1.0884773,-0.7563111,-0.7446932,-0.9812167,-0.3809982,-0.673193,1.9730303,1.0426064,1.5889967,1.6741359,-0.3460463,-0.0806247,-0.7931717,-0.8781236,-0.8501915,-0.2802979
0.9487855,-1.2465122,-0.4136488,1.0945405,0.824761,-0.8482856,0.2990208,-0.6935218,0.0346398,-0.7884651,-0.2735095,-0.5246015,-0.0880208,-1.8143923,2.0014623,-1.1549097,0.4447647,1.9639133,0.1919391,-0.4374075,0.5583164
-0.6128497,0.1534733,-0.4020047,-0.2380254,-0.2503943,-0.676588,-0.3099059,-0.114538,-0.3870512,0.3819098,2.435437,-0.2091311,2.9559307,0.4008608,-0.716705,0.947975,-0.5011789,-0.5883832,-0.3167264,-0.9551729,-0.7513344
-0.4810522,-0.2512816,0.3600171,-0.6823616,0.3461505,0.4900634,0.2982121,1.4763931,-0.8004763,1.1477365,-0.7592491,-0.6132864,-0.8830452,-0.7259919,-0.481889,0.430821,-0.5006594,-0.613275,3.2374466,-0.7310768,-0.4535359
0.4720669,1.6518776,0.6023013,-0.243367,-1.0599801,2.1069964,1.3349409,-0.1877762,-0.582416,-0.9357937,-0.6507285,1.2860673,0.3183841,0.1140483,-1.024452,0.2650359,-1.3010632,-0.3826727,-1.4085634,0.2301844,-0.9209754
-0.5099049,0.2577167,1.201852,-1.3654254,-1.5654231,-0.1041449,0.546442,2.001504,-0.6032303,0.6270644,-0.3909502,1.0458502,-0.0748441,0.8038682,0.1790899,-1.1282548,-0.1087723,-0.0607774,0.6123082,-2.1640583,0.7514453
0.4044854,-0.054883,-0.9973537,-1.0789378,-0.6878296,1.1774349,0.5947148,-0.5295189,-0.3871524,0.5192026,-0.3636726,-0.5746556,0.3535238,-0.4605824,0.8443063,1.1124542,-0.5883788,1.7959665,-2.1529111,-0.6584682,1.8362394
-0.3257862,0.0972819,-0.4885871,-0.6882769,-0.0304273,0.8273573,0.6238957,-0.9064823,0.9893851,1.7967846,-1.5534002,-1.5275837,0.2242405,-0.6453324,2.3451684,0.5203022,0.4095002,-0.8811378,0.0800671,-1.0656118,0.0091284
-0.4671035,2.6349504,-0.1807208,0.9578144,1.2206272,-0.6281487,1.1373486,-0.4901045,-0.5000896,-0.7464359,1.3867851,-0.4080072,-0.3112705,-1.0501479,-0.7547292,-1.0843601,-1.1235342,-0.5424748,0.5103319,0.707137,-0.5616813
1.5274232,1.5389659,0.4105083,-0.5845916,-0.9850475,0.8800385,0.0864545,-0.8892011,-0.174502,-1.1277659,-1.7236471,-0.8161011,0.121593,-0.2959229,1.8384112,0.7792254,-0.7433365,-0.8003365,1.360853,-0.061063,-0.4101862
-0.0223928,-1.244686,-0.2678776,-0.8938227,0.1888586,0.4927491,-1.3845285,0.3488422,-1.0938734,1.0472678,0.2474359,-1.7343721,1.0697343,-1.0056538,1.5203371,0.2297166,1.1257148,-0.7035413,-0.2877912,1.4380415,1.2127877
0.4581605,-0.3629617,0.1719475,-0.4478675,0.0098398,-0.6162704,-1.1521715,1.4561035,-0.0420913,0.8983584,-0.1866843,-0.9938451,2.8641043,-0.987347,-0.7035383,-0.1987867,-0.400972,0.6869239,-0.444393,1.2470603,-1.2928744
0.7421348,0.385211,-0.9484033,-0.4085414,-0.7591808,0.2682878,-0.9435731,-0.5059069,0.7794564,0.1691156,-0.8577835,1.1206126,0.1801773,2.0033784,-1.1268456,0.0788646,-0.9073246,-0.7242497,-0.8749849,2.524326,-0.0726308
0.4458715,1.5351455,-1.0166687,0.0784615,-2.3605419,0.8860772,-0.4632815,0.2706349,1.4193466,0.1636478,-1.1108542,1.3651869,-0.7717092,0.9195266,-1.1705837,-0.4816385,-0.3899451,0.1823883,0.2471997,0.8900567,-0.7341896
-0.0070842,-0.644358,0.0618219,-0.6687182,0.3098081,0.5289024,0.4904766,0.7701665,1.6284736,-0.9999021,-0.5829942,-0.6634508,-0.8391959,-1.4445829,-0.1862609,-0.6277507,-0.2662114,0.7791164,-0.7248785,-0.0712016,3.0108653
-0.0661437,-0.8616888,-0.3345292,-0.9266768,-0.1201856,0.0075502,-0.4180063,-0.3144458,-0.2348139,0.0254053,-0.1918869,1.9564989,-0.5316779,2.0686565,0.0953391,-0.6493679,-0.6892481,-0.4426503,-0.5162056,2.8314088,-0.3629786
-0.7319553,0.7915027,0.4953429,-0.8538342,0.5708664,-0.2052005,-1.5488572,1.1211776,-0.6820311,-1.7150822,-1.0868388,0.9277578,0.3931413,1.2173744,0.2266853,2.1808768,-0.9483249,-0.1857014,0.7052198,0.2711666,-0.667479
0.1166665,0.241395,1.267438,0.2330871,-1.3506472,-1.0431875,-0.7324332,-0.3800619,-0.1193733,-0.2275118,-0.2469035,2.1410404,-0.3976802,2.2210697,-1.1631504,0.6975582,0.0793513,-0.7963062,-0.4287997,1.0941755,-1.0062638
-0.2318762,-0.8184086,-1.0666837,-1.1433654,-0.7693873,-0.3256754,0.0999851,1.4720383,1.8996077,-1.3996709,0.3209621,2.3597206,-0.1006707,0.4947725,-0.2465548,-1.2918757,0.1466648,0.7807969,0.254177,-0.1988548,-0.0073578
0.2939138,0.7214907,0.5382913,0.4657068,0.4829941,0.2006703,0.5484026,0.574416,-2.0759284,-1.3500736,0.2187494,-1.5564289,-1.3359419,1.0712532,1.349085,0.6026651,0.099498,0.8455916,0.5032157,-0.4931977,-1.7443614
-1.0864957,0.8992123,0.8653576,-1.3368986,2.5265251,-0.0762199,0.8888105,0.5260336,-1.7045769,-0.4187229,1.053929,-0.3347831,-0.4499674,-0.1072113,-0.4693584,-1.2529205,0.5989652,0.5766383,-0.0639534,0.2371735,-0.9798396
1.1478757,0.1966597,-0.2102934,-1.1584151,-0.0352821,1.3673876,-0.5708608,-0.4453956,3.4861179,-0.6720648,-0.4394486,-0.7039037,0.0651057,-0.6194505,-0.2695284,-0.1919828,0.10782,-0.5775877,-0.2872739,-0.7615763,0.2615243
1.0329841,1.4087693,-0.1670415,0.046267,0.2949736,0.3251438,0.8475653,-0.8324752,-0.9074143,-0.9337245,-0.4451129,2.6158012,-0.2540293,0.5916465,-1.2498031,-0.933901,-0.550086,-1.4138277,-0.2947174,1.0925176,-0.3850403
1.2565185,1.2751128,1.7622174,2.4009852,-0.2697462,0.3825356,-0.5343298,0.0703035,-1.1413837,-0.1173745,-1.2679603,0.0220897,-0.4682124,-0.0149372,-0.0166009,-0.1298644,-0.8733262,-0.5931449,0.1578404,-0.869215,-1.5399917
-0.5387084,0.8313287,-0.1788853,-0.3764322,0.1698023,0.1437068,2.2777324,-1.5798814,0.5095218,0.1593559,-1.3121009,-0.3985032,-0.2785372,-0.7348901,-0.7600515,0.5917033,-0.2536069,-1.5436465,1.5402231,-0.0166775,1.6067926
-0.0380849,0.6187377,0.8363055,2.3921369,1.2511071,0.9299541,-0.5237314,-0.7746636,-0.923544,0.0072467,-1.513808,0.9476187,-0.4923054,-0.5133503,-0.4374394,-0.6878875,-0.8862099,-0.5697643,-0.0033511,1.3383919,-1.3349053
-0.1257946,-0.3443525,0.00127,2.7823755,-0.0652108,0.6765505,-0.4620452,-1.4493846,0.0569787,-1.0385639,-0.5377809,1.8684819,-0.0928992,-0.9723878,-0.965843,-0.5542322,-0.2140477,-0.6981063,0.46981,0.5514401,1.1105596
1.2314597,1.3802464,1.1379931,2.8790299,0.2781077,-0.0658293,-0.5622822,-0.0563282,-1.2348756,-0.3335796,-1.2509965,0.2111776,-0.817785,-0.0221003,-0.1520356,-0.0617976,-0.8331209,-0.4759396,0.0495468,-0.5840052,-1.1822798
-1.014706,-0.3808053,0.4825764,0.1868231,-1.2148681,-0.6358258,-0.0282636,0.9444402,-0.0502536,-0.6926794,0.2928377,-1.2581533,1.80412,0.6462708,1.0943487,-0.7140545,0.7443627,1.0450436,-2.1583504,1.3778988,-0.2304057
1.0886358,-0.9459613,0.341163,-1.3054842,0.0179639,0.3453338,-0.2783963,-0.1918268,-0.0842698,-0.0493838,0.3913859,-0.1141047,-1.0495819,2.9236164,0.5436749,-1.250406,-1.114498,-0.6646244,1.416473,-0.4507274,0.5372405
-0.1921095,-0.6798785,0.2169269,-0.9175992,-0.6831152,1.2451856,2.4006295,-0.107968,-0.7872664,-0.0321771,0.2406849,2.3835256,-1.0056361,-0.3831599,-1.0214509,0.3780902,-0.460601,0.436972,-1.197233,0.4287887,-0.3088715
0.5936349,-0.6204868,0.3920428,-0.459097,-0.2328548,-0.3877838,-1.0836101,-0.7412158,1.021504,1.3231049,-0.0929372,-0.0412543,-0.3849467,2.9191395,-0.7756259,-0.7784012,0.2425686,-1.9386885,0.5580568,0.1276815,0.3786452
-0.9900212,0.1829313,-0.9689788,-0.9896432,-0.5543509,-0.3109217,-0.914729,-0.1841528,0.1933957,-1.2680884,1.2722375,0.882301,-0.5055049,-0.4476555,-0.7531872,1.56184,0.5854661,0.6554165,0.3221286,2.7240803,0.0878924
-0.0370754,-0.1090293,1.2847436,0.0656752,0.5746984,-0.8706513,-0.0849066,0.06322,-1.1093417,-1.8823795,-0.9896677,-0.4045063,-1.7987478,1.1187491,0.2793765,-0.8246152,0.7311314,1.3448499,0.29058,1.7003159,0.8680854
0.4667029,-0.3110706,-0.4628062,0.1229842,-0.4389071,0.6537488,-0.5672384,-0.5089696,-0.9511534,0.7806835,0.516474,-1.3152412,-0.2002405,1.390048,1.0697291,-0.6964731,0.6071063,2.4719737,-1.6574232,-1.3065955,0.4582708
0.0637998,-0.5064614,0.2688452,3.0233206,0.3583458,0.1970714,-0.0128969,-1.6608699,-0.1130501,-0.846414,-0.2744189,1.2972057,0.5553196,-0.3111449,-1.5987891,-0.0633754,-0.477181,0.2453134,-1.1376499,0.7289957,0.1868652
0.2693674,-0.9905735,-0.3659438,1.0660931,2.7872461,0.0436597,-0.2889164,-0.7025353,0.4264343,-1.581192,0.2117983,-1.0340267,0.012651,1.1454965,0.3548643,-1.2494759,0.3687029,-0.476907,0.980094,-1.0980744,0.0548734
0.8734664,0.1669502,1.8780454,0.7959645,-0.2889176,-0.5251009,-0.6696909,1.5084098,-1.8000516,-0.4283053,-0.4867805,-0.0787625,-0.5961343,0.4394014,1.1049931,1.1295077,-0.4560626,-0.5508627,0.511853,-0.6714151,-2.0075844
-0.5476079,-1.1910493,2.1272952,0.84258,1.4364332,2.3539583,-0.0727343,-1.3904383,-0.6294654,-0.415815,-0.5186072,0.3166642,-0.6343297,-0.6602625,-0.7390333,-0.5352153,0.2040023,0.3575241,-0.8273275,0.190377,0.0817356
